13.235464096069336, 0.08568008244037628, -8.625460624694824
13.21097183227539, 0.08606753498315811, -8.620182991027832
13.194650650024414, 0.0863134115934372, -8.616666793823242
13.170123100280762, 0.08666931092739105, -8.611351013183594
13.145638465881348, 0.08698451519012451, -8.60607624053955
13.129332542419434, 0.08718359470367432, -8.602580070495605
13.104897499084473, 0.08748471736907959, -8.597356796264648
13.088629722595215, 0.08767049759626389, -8.593894004821777
13.064228057861328, 0.08797014504671097, -8.588704109191895
13.047962188720703, 0.08817526698112488, -8.585250854492188
13.031695365905762, 0.0883927121758461, -8.581804275512695
13.00728702545166, 0.08872978389263153, -8.576645851135254
12.98288345336914, 0.08905934542417526, -8.571514129638672
12.96661376953125, 0.08927636593580246, -8.568095207214355
12.942230224609375, 0.08959559351205826, -8.563006401062012
12.925992012023926, 0.08979014307260513, -8.559637069702148
12.901641845703125, 0.09007591754198074, -8.554582595825195
12.885431289672852, 0.0902322381734848, -8.551246643066406
12.861117362976074, 0.09043280780315399, -8.546245574951172
12.844902992248535, 0.0905492752790451, -8.542919158935547
12.828680992126465, 0.09065459668636322, -8.53958797454834
12.804316520690918, 0.0907953530550003, -8.534586906433105
12.78807544708252, 0.09086751192808151, -8.531268119812012
12.77180290222168, 0.0909666195511818, -8.527965545654297
12.739251136779785, 0.09115392714738846, -8.521435737609863
12.731109619140625, 0.09120038151741028, -8.519811630249023
12.698481559753418, 0.09140827506780624, -8.513341903686523
12.682153701782227, 0.0915258601307869, -8.510125160217285
12.65766429901123, 0.09170567989349365, -8.505316734313965
12.641305923461914, 0.09186666458845139, -8.502120971679688
12.624966621398926, 0.09199607372283936, -8.498934745788574
12.600428581237793, 0.09221653640270233, -8.49417781829834
12.575865745544434, 0.09244681894779205, -8.48945426940918
12.559464454650879, 0.09261326491832733, -8.48631477355957
12.534825325012207, 0.09286174923181534, -8.481616020202637
12.518402099609375, 0.09300536662340164, -8.478493690490723
12.493697166442871, 0.09325942397117615, -8.473794937133789
12.477203369140625, 0.09341001510620117, -8.470669746398926
12.460679054260254, 0.09354908764362335, -8.467577934265137
12.43586254119873, 0.0937349870800972, -8.463000297546387
12.411025047302246, 0.09387719631195068, -8.458441734313965
12.394453048706055, 0.09394341707229614, -8.455409049987793
12.369579315185547, 0.09395521134138107, -8.450868606567383
12.353004455566406, 0.09391946345567703, -8.447851181030273
12.328133583068848, 0.09379182755947113, -8.44334888458252
12.311565399169922, 0.09366723150014877, -8.440356254577637
12.286715507507324, 0.0934419333934784, -8.435857772827148
12.270148277282715, 0.09327299892902374, -8.432860374450684
12.253576278686523, 0.09309163689613342, -8.429865837097168
12.228714942932129, 0.09280411154031754, -8.425362586975098
12.203852653503418, 0.09249341487884521, -8.420851707458496
12.187270164489746, 0.09227795898914337, -8.417839050292969
12.162365913391113, 0.09191461652517319, -8.41330623626709
12.145769119262695, 0.09164419770240784, -8.41028118133545
12.12916374206543, 0.09133541584014893, -8.407231330871582
12.104281425476074, 0.09081120043992996, -8.402642250061035
12.079421997070312, 0.09019523859024048, -8.397985458374023
12.062882423400879, 0.08974043279886246, -8.39484977722168
12.046371459960938, 0.08924861252307892, -8.39169692993164
12.021685600280762, 0.08846183866262436, -8.386919975280762
11.997077941894531, 0.08763685822486877, -8.38211727142334
11.980714797973633, 0.08707704395055771, -8.378912925720215
11.956212043762207, 0.08623071759939194, -8.374125480651855
11.939903259277344, 0.08565258979797363, -8.370943069458008
11.915434837341309, 0.08480250835418701, -8.366182327270508
11.899130821228027, 0.08423138409852982, -8.363008499145508
11.874689102172852, 0.08336753398180008, -8.358248710632324
11.85840892791748, 0.08281118422746658, -8.355087280273438
11.842144012451172, 0.08223877102136612, -8.351910591125488
11.817777633666992, 0.08145724982023239, -8.347108840942383
11.793455123901367, 0.08066723495721817, -8.342330932617188
11.777270317077637, 0.08015589416027069, -8.339155197143555
11.75302791595459, 0.07944086939096451, -8.33442497253418
11.736886978149414, 0.07897116988897324, -8.331293106079102
11.712738990783691, 0.07835239171981812, -8.326603889465332
11.69665813446045, 0.07796326279640198, -8.323508262634277
11.672572135925293, 0.0774114727973938, -8.318909645080566
11.656564712524414, 0.077078677713871, -8.315866470336914
11.632603645324707, 0.07656843960285187, -8.31135368347168
11.616669654846191, 0.07623548805713654, -8.308365821838379
11.592844009399414, 0.0757819339632988, -8.303924560546875
11.577004432678223, 0.07548318803310394, -8.30100154876709
11.553342819213867, 0.07511492073535919, -8.29670524597168
11.537607192993164, 0.07484596967697144, -8.293876647949219
11.514059066772461, 0.07452221214771271, -8.289727210998535
11.498405456542969, 0.0743202269077301, -8.287012100219727
11.482792854309082, 0.07413657009601593, -8.284330368041992
11.45947265625, 0.07388228178024292, -8.28037166595459
11.43626880645752, 0.073650062084198, -8.276484489440918
11.42086410522461, 0.0735192820429802, -8.273944854736328
11.397860527038574, 0.07335731387138367, -8.270234107971191
11.382596969604492, 0.073248490691185, -8.267803192138672
11.359806060791016, 0.07315420359373093, -8.2642183303833
11.344690322875977, 0.07309766113758087, -8.261862754821777
11.322139739990234, 0.07302416115999222, -8.258394241333008
11.307225227355957, 0.07298107445240021, -8.256146430969238
11.29238224029541, 0.07291420549154282, -8.253929138183594
11.270285606384277, 0.07279831171035767, -8.250642776489258
11.24839973449707, 0.07266715914011002, -8.247444152832031
11.233942031860352, 0.07257136702537537, -8.245360374450684
11.212444305419922, 0.07239800691604614, -8.242294311523438
11.198222160339355, 0.07226068526506424, -8.240274429321289
11.177090644836426, 0.07206670194864273, -8.237279891967773
11.163122177124023, 0.07193272560834885, -8.235304832458496
11.142354011535645, 0.0717230960726738, -8.232406616210938
11.128625869750977, 0.07156618684530258, -8.230523109436035
11.10820198059082, 0.07131374627351761, -8.22773551940918
11.09470272064209, 0.07115086913108826, -8.225899696350098
11.081290245056152, 0.07100667804479599, -8.224081993103027
11.061330795288086, 0.07082272320985794, -8.221397399902344
11.04158878326416, 0.07063305377960205, -8.218770980834961
11.028550148010254, 0.07049321383237839, -8.217042922973633
11.009167671203613, 0.07033468037843704, -8.214485168457031
10.996378898620605, 0.07023528218269348, -8.212807655334473
10.977396011352539, 0.07009377330541611, -8.210335731506348
10.96488094329834, 0.07002739608287811, -8.208747863769531
10.94629955291748, 0.06991787254810333, -8.206400871276855
10.934046745300293, 0.06985259056091309, -8.204865455627441
10.915882110595703, 0.06974416971206665, -8.202593803405762
10.903903007507324, 0.06966357678174973, -8.201105117797852
10.886151313781738, 0.06959134340286255, -8.198962211608887
10.874456405639648, 0.06954719126224518, -8.197555541992188
10.857120513916016, 0.06949307024478912, -8.195477485656738
10.845697402954102, 0.06945619732141495, -8.19410514831543
10.834388732910156, 0.06941613554954529, -8.1927490234375
10.817645072937012, 0.0693536326289177, -8.190749168395996
10.801138877868652, 0.06929980963468552, -8.188777923583984
10.790265083312988, 0.06926626712083817, -8.187479019165039
10.774175643920898, 0.06924089789390564, -8.185534477233887
10.763581275939941, 0.06922245770692825, -8.184240341186523
10.747900009155273, 0.06925491988658905, -8.182331085205078
10.737581253051758, 0.06926215440034866, -8.181048393249512
10.72230339050293, 0.06925051659345627, -8.17911148071289
10.712237358093262, 0.06926598399877548, -8.17783260345459
10.702271461486816, 0.0692579597234726, -8.176551818847656
10.687518119812012, 0.06922756880521774, -8.174663543701172
10.672982215881348, 0.06916927546262741, -8.172795295715332
10.663408279418945, 0.06913195550441742, -8.171563148498535
10.649222373962402, 0.06906112283468246, -8.169727325439453
10.639886856079102, 0.0689956396818161, -8.168516159057617
10.62606430053711, 0.068954698741436, -8.166777610778809
10.616986274719238, 0.06891670823097229, -8.165645599365234
10.608019828796387, 0.0688726007938385, -8.16453742980957
10.594786643981934, 0.06880772113800049, -8.162919998168945
10.581801414489746, 0.06873632967472076, -8.161354064941406
10.57328987121582, 0.06867796182632446, -8.160321235656738
10.560730934143066, 0.06857255846261978, -8.158815383911133
10.552480697631836, 0.06849558651447296, -8.157818794250488
10.540328025817871, 0.06835603713989258, -8.156364440917969
10.536324501037598, 0.0682995617389679, -8.155876159667969
10.520646095275879, 0.06806348264217377, -8.1539306640625
10.512993812561035, 0.06794172525405884, -8.152979850769043
10.505467414855957, 0.06781140714883804, -8.152031898498535
10.49441909790039, 0.06761662662029266, -8.150620460510254
10.483625411987305, 0.06742819398641586, -8.149224281311035
10.47657585144043, 0.06729568541049957, -8.148295402526855
10.466238975524902, 0.06707940250635147, -8.146880149841309
10.462847709655762, 0.06700094044208527, -8.146404266357422
10.449569702148438, 0.06673865020275116, -8.144481658935547
10.443096160888672, 0.0666177049279213, -8.143508911132812
10.433574676513672, 0.06643924862146378, -8.142034530639648
10.42740535736084, 0.06635963171720505, -8.14104175567627
